timestamp,open,highest,lowest,close,volume
1618786860000,56500.11,56529.51,56448.04,56463.64,52.130334
1618786920000,56463.64,56484.17,56441.59,56443.59,34.968094
1618786980000,56443.59,56467.8,56400.01,56418.56,57.859847
1618787040000,56418.56,56418.56,56363.18,56389.99,46.8559
1618787100000,56389.98,56428.88,56334.47,56349.73,51.536502
1618787160000,56352.91,56400,56349.04,56397.81,41.214046
1618787220000,56397.82,56450,56381.42,56390.1,35.89522
1618787280000,56390.1,56529.4,56390.09,56525.88,39.024296
1618787340000,56525.88,56600,56525.88,56595.17,45.746042
1618787400000,56595.17,56599.7,56416.13,56418,56.175001
1618787460000,56418.01,56484.65,56379.95,56380,28.282008
1618787520000,56379.99,56386.89,56285.71,56319.68,60.433596
1618787580000,56322.47,56386.89,56298.49,56370,35.262952
1618787640000,56370,56418,56274.8,56407.72,60.106001
1618787700000,56407.72,56435.21,56347.96,56347.96,31.573619
1618787760000,56347.97,56400,56341.6,56378.31,28.994536
1618787820000,56378.32,56412.42,56339.24,56396.55,49.20161
1618787880000,56396.55,56396.56,56330,56338.59,32.991923
1618787940000,56338.6,56347.84,56283.76,56288.02,33.975927
1618788000000,56288.88,56387.16,56288.88,56375.09,32.900542
1618788060000,56375.08,56387.16,56312.43,56329.81,38.758158
1618788120000,56329.82,56350.05,56316.21,56324.49,22.47175
1618788180000,56324.49,56328.67,56278.39,56284.18,21.790079
1618788240000,56284.18,56332.39,56269.91,56332.38,29.857063
1618788300000,56332.38,56332.61,56269.59,56280.17,44.653061
1618788360000,56280.16,56280.17,56193.72,56202.31,82.13437
1618788420000,56202.31,56225.41,56190.91,56204.42,29.921149
1618788480000,56204.43,56228.97,56190.63,56226.44,34.458161
1618788540000,56226.45,56264.12,56198.78,56228.26,30.721975
1618788600000,56228.25,56294.12,56228.25,56294.11,45.470304
1618788660000,56294.12,56340.33,56281.81,56326.52,19.958156
1618788720000,56326.52,56347,56316.77,56329.18,27.839564
1618788780000,56329.18,56371.71,56326,56352.03,36.659166
1618788840000,56350.43,56364.24,56326.02,56345.67,26.504948
1618788900000,56345.68,56384.12,56338.38,56350.97,23.647333
1618788960000,56350.96,56384.4,56336.96,56341.45,28.022866
1618789020000,56341.44,56375.28,56331.31,56369.12,29.777032
1618789080000,56369.12,56375,56350.01,56354.37,22.410816
1618789140000,56354.37,56373.29,56336.17,56345.86,26.486941
1618789200000,56345.85,56412.65,56344.99,56365.67,48.182563
1618789260000,56365.67,56382.69,56317.29,56333.48,50.281589
1618789320000,56330.68,56361.03,56316.94,56343.41,27.937805
1618789380000,56343.41,56352.96,56280,56280,52.027009
1618789440000,56280.01,56286.25,56250,56253.33,38.056251
1618789500000,56253.33,56328.56,56253.33,56326.86,29.847901
1618789560000,56326.86,56407.77,56326.86,56379.97,41.176337
1618789620000,56379.98,56392.21,56372.86,56385.01,26.974558
1618789680000,56385.01,56423.29,56385,56385.01,24.524261
1618789740000,56385.01,56396.52,56317.04,56317.05,35.847433
1618789800000,56317.05,56317.05,56230.39,56245.58,25.066372
1618789860000,56245.58,56256.92,56083.75,56107.58,62.060302
1618789920000,56107.57,56125.61,56032.55,56075.45,61.860645
1618789980000,56075.44,56086.71,56008,56037.13,48.937766
1618790040000,56037.14,56084.95,56023.63,56065.41,43.854099
1618790100000,56065.4,56151.78,56065.4,56151.77,25.121215
1618790160000,56151.77,56200,56127.62,56197.01,22.338767
1618790220000,56197.01,56197.02,56116.52,56168.7,34.443411
1618790280000,56168.71,56180.68,56148.04,56179.69,29.295952
1618790340000,56179.69,56199.98,56124.78,56150.01,44.655814
1618790400000,56150.01,56244.17,56132,56234.8,88.522993
1618790460000,56228.47,56315.4,56222.52,56302.4,96.825547
1618790520000,56302.4,56302.41,56008,56011.09,90.972694
1618790580000,56011.1,56065.35,55926.88,55950.1,136.321177
1618790640000,55950.11,56001.57,55905.3,55905.31,80.921797
1618790700000,55905.31,55940.96,55760.8,55914.22,130.463989
1618790760000,55914.22,56000,55914.21,55935.34,42.105546
1618790820000,55930.5,55960.37,55862.56,55866.84,48.525946
1618790880000,55866.84,55949.66,55866.84,55930.8,35.493978
1618790940000,55930.8,55986.86,55930.8,55961.67,33.359411
1618791000000,55961.67,55981.08,55940.61,55950,38.438927
1618791060000,55950,55950.01,55854.01,55857.71,81.391462
1618791120000,55857.71,55864.88,55795.03,55801.01,75.204301
1618791180000,55801,55811.89,55700,55700,79.364276
1618791240000,55700,55826.71,55690.62,55705.39,89.417977
1618791300000,55705.39,55864.85,55705.39,55853.87,47.246165
1618791360000,55853.87,55954.96,55841.09,55932.16,40.410946
1618791420000,55932.16,55970.02,55879.42,55963.06,49.790136
1618791480000,55963.07,56015,55949.53,56015,38.614194
1618791540000,56014.99,56024.84,55931.08,55931.2,32.198999
1618791600000,55931.1,56022.06,55931.08,56017.08,31.427352
1618791660000,56017.07,56064.33,56017.07,56035.7,26.381662
1618791720000,56035.71,56066.92,55982.49,56046.91,27.674351
1618791780000,56046.91,56090.93,55995.49,56081.45,23.844039
1618791840000,56081.45,56081.45,56006.17,56027.41,34.809393
1618791900000,56027.41,56161.1,56027.4,56104.83,32.832921
1618791960000,56104.83,56175.97,56086.99,56087,34.84511
1618792020000,56087,56143.3,56086.99,56127.04,27.477308
1618792080000,56127.03,56149.8,56082.13,56109.08,31.276483
1618792140000,56109.07,56140.4,56054.66,56078.26,37.543453
1618792200000,56078.26,56112.73,55991.23,55992.52,39.295497
1618792260000,55992.52,56048.6,55983,56048.59,28.636161
1618792320000,56048.59,56106.99,55995.18,56015.89,31.935462
1618792380000,56015.88,56226.57,56015.88,56224.45,41.204308
1618792440000,56224.45,56257.4,56159.46,56187.64,28.673808
1618792500000,56187.64,56391.29,56182.4,56387.14,53.767781
1618792560000,56387.14,56525.85,56387.13,56465.45,74.703885
1618792620000,56465.45,56553.22,56440.02,56543.25,45.098931
1618792680000,56543.26,56553.2,56483.52,56511.16,54.780408
1618792740000,56511.16,56648.02,56511.16,56629.17,52.093923
1618792800000,56632.21,56666,56597.22,56649.21,88.016463
1618792860000,56649.21,56676.08,56506.94,56522.71,94.202704
1618792920000,56522.72,56646.77,56506.93,56589.87,46.824058
1618792980000,56593.86,56613.86,56538.33,56607.89,32.877672
1618793040000,56606.06,56611.88,56529.14,56563.31,61.211886
1618793100000,56563.31,56572.68,56469.21,56572.68,55.774187
1618793160000,56572.68,56572.68,56508.43,56530.98,62.511471
1618793220000,56530.97,56610,56530.97,56556.49,40.052397
1618793280000,56556.49,56556.5,56479.58,56481.03,54.16247
1618793340000,56481.03,56522.38,56418.88,56454.24,53.932621
1618793400000,56454.24,56472.48,56387.12,56393.14,55.717603
1618793460000,56393.13,56418.97,56350.9,56370,51.966119
1618793520000,56369.99,56549.63,56369.99,56543.69,39.659315
1618793580000,56543.7,56647.48,56543.7,56633.02,43.246132
1618793640000,56633.02,56671.16,56605,56671.16,43.121819
1618793700000,56671.15,56675.18,56612.43,56624.56,39.895742
1618793760000,56624.57,56671.25,56600.01,56649.99,31.231326
1618793820000,56649.99,56800,56649.98,56800,75.588004
