timestamp,open,highest,lowest,close,volume
1611981840000,33421.05,33592.4,33417.05,33589.32,76.462582
1611981900000,33591.85,33599.04,33503.45,33555.91,67.946351
1611981960000,33555.91,33567.91,33504.15,33536.96,41.421399
1611982020000,33536.97,33536.97,33443.09,33506.11,48.316373
1611982080000,33506.1,33506.11,33422.01,33434.57,86.377418
1611982140000,33434.57,33469.25,33346.09,33410.02,92.320775
1611982200000,33410.01,33567.48,33384.4,33500.01,113.950147
1611982260000,33500.01,33543.17,33386.99,33412.25,75.95786
1611982320000,33415.25,33522.45,33408.51,33481.39,51.782556
1611982380000,33480.03,33569.98,33454.46,33543.65,37.339431
1611982440000,33543.65,33656.08,33528.98,33618.57,65.717262
1611982500000,33618.57,33618.57,33541.67,33551.56,68.768214
1611982560000,33551.56,33587.65,33510.55,33562.56,46.01722
1611982620000,33562.55,33562.55,33504.82,33515.08,39.92521
1611982680000,33515.08,33545.36,33505.81,33524.78,27.628114
1611982740000,33520.49,33522.45,33474.85,33503.13,44.343017
1611982800000,33503.14,33561.2,33403.6,33409.78,85.255933
1611982860000,33409.79,33519.5,33406.94,33467.15,135.654584
1611982920000,33467.15,33467.16,33358.25,33366.23,70.959226
1611982980000,33367.05,33374.33,33269.79,33292.7,87.203388
1611983040000,33292.7,33319.71,33253.64,33283.6,48.943872
1611983100000,33288.03,33297.88,33199.87,33257.23,61.080757
1611983160000,33257.22,33257.22,33174.55,33202.78,45.641354
1611983220000,33202.79,33300,33179.56,33260.11,44.770949
1611983280000,33260.12,33280.54,33205.34,33272.98,31.585235
1611983340000,33272.98,33272.98,33201.01,33255.61,47.483037
1611983400000,33250.45,33344,33233.85,33343.99,43.70071
1611983460000,33344,33369.44,33308.79,33367.64,23.070911
1611983520000,33367.64,33367.64,33314.05,33357.45,34.195685
1611983580000,33357.45,33382.32,33357.45,33382.31,33.874856
1611983640000,33380.53,33500,33374.57,33500,61.813581
1611983700000,33499.99,33584.7,33441.78,33550.3,86.832009
1611983760000,33551.1,33581.5,33516.01,33575.86,49.356476
1611983820000,33575.87,33588.88,33526.46,33550,53.223101
1611983880000,33550,33588.75,33504.13,33541.04,48.560749
1611983940000,33541.04,33554.62,33502.77,33508.26,38.976789
1611984000000,33510.06,33527.64,33416.7,33418.71,31.704215
1611984060000,33418.72,33475.72,33388.79,33475.69,51.700402
1611984120000,33475.69,33565.58,33453.57,33556.44,41.168738
1611984180000,33558.91,33560,33511.32,33542.12,20.920029
1611984240000,33538.97,33542.13,33456.97,33474.43,31.754115
1611984300000,33474.42,33516.99,33465.02,33508.84,24.162597
1611984360000,33508.84,33531.04,33495.14,33512.88,29.340354
1611984420000,33512.88,33550,33508.5,33528.42,35.57506
1611984480000,33528.43,33545.29,33453.16,33473.07,47.703373
1611984540000,33473.08,33554.8,33473.07,33517.56,60.682077
1611984600000,33520.9,33599.67,33520.9,33599.67,40.953089
1611984660000,33599.67,33608.16,33571.38,33604.22,39.524786
1611984720000,33604.21,33608.11,33519.88,33534.64,40.768879
1611984780000,33534.64,33547.22,33519.22,33539.69,18.764773
1611984840000,33539.69,33539.7,33450.02,33486.83,47.280817
1611984900000,33486.83,33486.84,33433.34,33456.73,41.043628
1611984960000,33455.56,33465.15,33400,33400,77.372108
1611985020000,33400.01,33401.37,33333,33343.42,54.894353
1611985080000,33343.41,33835.43,33330.36,33791.33,330.472172
1611985140000,33789.36,33911.51,33731.72,33892.61,201.385171
1611985200000,33892.25,33986.4,33831.55,33899.81,223.521074
1611985260000,33899.81,33944.47,33772.91,33852.47,121.777697
1611985320000,33851.7,33851.7,33703.5,33735.5,48.78036
1611985380000,33735.56,33851.69,33684.08,33812.41,106.804784
1611985440000,33812.4,33812.4,33736.5,33766.11,47.001878
1611985500000,33766.11,33885.53,33740.11,33800,68.168877
1611985560000,33800,33832.33,33750,33770.4,44.434377
1611985620000,33770.4,33775.46,33700.01,33712.44,52.396813
1611985680000,33712.44,33819.08,33668.36,33790.84,65.777991
1611985740000,33790.53,33790.53,33726.47,33726.59,35.600953
1611985800000,33726.58,33774.44,33710.77,33739.74,35.690099
1611985860000,33739.74,33772.5,33731.52,33764.09,28.5156
1611985920000,33764.09,33764.1,33670.74,33679.29,32.961026
1611985980000,33679.29,33692.76,33632.65,33651.44,39.377111
1611986040000,33649.74,33680.01,33630,33636.83,26.093697
1611986100000,33636.83,33638.8,33591.8,33619.33,57.958895
1611986160000,33619.34,33681.9,33600,33604.39,61.162121
1611986220000,33604.38,33610.92,33525.93,33560.81,60.399854
1611986280000,33560.81,33560.82,33469.38,33475.45,50.484535
1611986340000,33475.46,33519.55,33475.46,33503.72,32.202877
1611986400000,33503.72,33594.21,33477.39,33486.89,74.503511
1611986460000,33486.89,33492.53,33300,33329.88,139.412362
1611986520000,33329.88,33388.87,33314.85,33326.89,66.691351
1611986580000,33327.24,33340.11,33245.45,33247.84,95.754033
1611986640000,33247.83,33299.21,33230.96,33246.26,62.212991
1611986700000,33246.25,33305.34,33175,33288.02,100.464288
1611986760000,33286.4,33313.76,33183.06,33284.82,90.089853
1611986820000,33284.81,33341.59,33250,33336.16,45.818969
1611986880000,33336.2,33336.2,33232.82,33245.79,38.46256
1611986940000,33245.8,33292.92,33209.82,33242.55,68.066528
1611987000000,33242.56,33343.53,33241.73,33281.83,76.303972
1611987060000,33281.82,33288.13,33232.67,33266.12,41.904175
1611987120000,33266.62,33343.22,33263.81,33290.62,46.021011
1611987180000,33290.62,33338.18,33209.44,33219.9,40.695866
1611987240000,33219.9,33253.29,33137.8,33214.28,155.968473
1611987300000,33216.72,33319.21,33199.79,33244.52,55.705082
1611987360000,33244.52,33274.21,33236.14,33250.87,38.893182
1611987420000,33250.87,33298.96,33233.95,33237.01,45.385148
1611987480000,33235.77,33311.16,33215.92,33300.02,50.366634
1611987540000,33300.01,33351.2,33225.53,33232.25,78.036105
1611987600000,33234.97,33310.52,33200,33282.73,90.580783
1611987660000,33282.73,33301.51,33217.95,33273.83,55.589426
1611987720000,33273.82,33313.32,33259.67,33307,46.114984
1611987780000,33307.01,33341.64,33284.21,33300.01,34.925359
1611987840000,33300.01,33494.64,33284.22,33474.6,60.246756
1611987900000,33474.6,33494.64,33401.67,33449.47,62.770805
1611987960000,33449.47,33477.84,33409.07,33459.56,36.195438
1611988020000,33461.24,33462.82,33430,33460.69,53.852078
1611988080000,33459,33459,33340.88,33362.15,50.970542
1611988140000,33362.15,33483.86,33362.13,33439.6,60.596081
1611988200000,33435.77,33435.77,33341.33,33341.34,37.736929
1611988260000,33341.34,33390.92,33309.1,33324.47,63.815009
1611988320000,33324.47,33447.44,33309.1,33447.01,44.280432
1611988380000,33447.44,33558.98,33428.57,33510.87,92.071862
1611988440000,33510.35,33532.95,33462.48,33525.81,42.074688
1611988500000,33532.93,33546.93,33438.29,33456.73,57.722967
1611988560000,33462.27,33480.53,33343.49,33362.98,61.288857
1611988620000,33359.33,33438.66,33344.12,33420.3,37.157525
1611988680000,33420,33453.36,33387.01,33433.16,34.754192
1611988740000,33433.16,33449.24,33304.77,33344.2,54.99624
1611988800000,33344.2,33413.84,33339.54,33398.64,51.350483
1611988860000,33398.63,33464.69,33358.89,33455.01,62.775591
1611988920000,33457.57,33485,33393.85,33426.34,35.971299
1611988980000,33426.34,33426.34,33364.3,33389.26,23.598412
1611989040000,33389.26,33398.32,33284.55,33290.02,49.344738
1611989100000,33295.32,33553.77,33258.21,33528.79,108.595079
1611989160000,33528.3,33648.62,33469.47,33636.78,63.965567
1611989220000,33636.78,33636.78,33543.43,33603.6,81.14261
1611989280000,33603.59,33614.7,33533.08,33579.25,30.840669
1611989340000,33579.27,33628.12,33545.62,33573.27,47.926596
1611989400000,33574.24,33608.9,33523.21,33533.55,42.081564
1611989460000,33539.96,33636.8,33539.96,33575.17,34.688653
1611989520000,33573.55,33775.51,33560.52,33727.03,111.881611
1611989580000,33727.03,33738.39,33623.41,33663.95,67.237003
1611989640000,33655.78,33692.92,33627.08,33678.04,43.429066
1611989700000,33677.12,33730,33620.65,33697.65,67.074071
1611989760000,33699.48,33776.96,33683.97,33770.56,56.509149
1611989820000,33770.56,33776.96,33700,33760.25,62.312473
1611989880000,33760.26,33833,33730.8,33766.74,68.063902
1611989940000,33766.74,33850,33746.8,33809.79,87.70826
1611990000000,33809.79,33814.98,33703.92,33717.14,56.448407
1611990060000,33716.17,33816.15,33702.94,33751.86,46.909903
1611990120000,33747.62,33808.94,33740.3,33772.32,28.648024
1611990180000,33772.32,33833.03,33750,33764.38,39.943726
1611990240000,33764.99,33800,33717.8,33720.44,35.790035
1611990300000,33720.45,33811.95,33700.02,33772.23,40.030625
1611990360000,33772.23,33791.77,33714.18,33784.91,43.932245
1611990420000,33784.42,33789.82,33738.22,33760.86,22.603286
1611990480000,33759.26,33787.15,33730.02,33734.86,27.909001
1611990540000,33734.85,33776.84,33706.11,33713.87,42.492789
1611990600000,33713.88,33746.55,33672.56,33703.77,78.493016
1611990660000,33703.77,33739.99,33684.82,33698.53,40.231913
1611990720000,33698.52,33755.23,33666,33743.36,51.306326
1611990780000,33743.37,33759.77,33716.94,33721.31,37.802524
1611990840000,33722.91,33727.87,33674.59,33674.59,25.885438
1611990900000,33674.59,33734.76,33650,33716.41,30.412358
1611990960000,33713.92,33750,33687.73,33730.01,38.23756
1611991020000,33730.01,33730.02,33666.66,33666.67,62.388323
1611991080000,33666.67,33730,33656.56,33718.83,32.761939
1611991140000,33718.83,33720.85,33689.36,33701.86,38.048468
1611991200000,33701.87,33710.65,33687.73,33693.2,15.831719
1611991260000,33693.2,33736.84,33692.3,33722.77,47.550146
1611991320000,33722.78,33820,33722.77,33794.64,66.248896
1611991380000,33794.8,33900,33792.32,33871.49,81.822926
1611991440000,33871.49,33921.55,33856.01,33909.01,54.061819
1611991500000,33909.93,33924.8,33837.96,33850.03,52.633009
1611991560000,33850.03,33851.78,33800,33827.39,80.207741
1611991620000,33827.39,33848.7,33757.56,33758.31,34.174288
1611991680000,33758.31,33835.7,33710,33715.36,70.433616
1611991740000,33715.36,33849.31,33653.27,33808.33,170.028049
1611991800000,33808.34,33843.41,33715.75,33722.92,72.747013
1611991860000,33725.61,33749.58,33564.09,33612.08,138.484182
1611991920000,33612.09,33613.27,33575.22,33591.26,75.805299
1611991980000,33589.77,33605.92,33565,33572.22,67.891072
1611992040000,33572.21,33578.48,33500,33527.52,83.070225
1611992100000,33531.19,33595.44,33525.44,33529.98,49.124077
1611992160000,33529.99,33553.79,33469.38,33483.46,56.544506
1611992220000,33483.46,33529.35,33476.27,33518.15,37.113848
1611992280000,33518.15,33526.55,33479.19,33482.42,43.215808
1611992340000,33482.42,33488.49,33410.41,33413.27,61.736507
1611992400000,33415.47,33485.98,33400,33444.97,48.614832
1611992460000,33444.97,33543.51,33412.27,33491.63,52.068549
1611992520000,33491.63,33491.63,33452.18,33465.12,24.894807
1611992580000,33472.63,33552.58,33456.49,33515.52,47.383506
1611992640000,33515.51,33527.55,33500.01,33518.95,20.290267
1611992700000,33518.95,33549.99,33463.43,33482.27,54.705799
1611992760000,33482.27,33548.77,33473.62,33508.2,23.969441
1611992820000,33508.21,33574.47,33504.18,33525,32.613668
1611992880000,33525,33568.67,33470,33525.69,67.777423
1611992940000,33525.69,33666.66,33507.05,33624.59,77.889391
1611993000000,33620.78,33688.85,33584.46,33655.72,33.15999
1611993060000,33655.73,33760,33629.52,33754.91,77.937211
1611993120000,33754.92,33826.73,33709.19,33782.06,61.53144
1611993180000,33782.09,33904.79,33776.63,33895.37,76.938484
1611993240000,33895.37,33956.69,33873.21,33888.05,104.688739
1611993300000,33888.06,33950,33744.74,33938.62,171.045284
1611993360000,33938.63,34111.11,33933.78,34103.99,177.719444
1611993420000,34111.11,34200,34031.9,34034.64,283.143258
1611993480000,34034.63,34165.38,33970.09,34103.47,135.746797
1611993540000,34103.47,34120,34000,34046.8,116.799843
1611993600000,34046.82,34152.74,34022.97,34074.18,196.534236
1611993660000,34075.63,34209.21,34050.01,34161.25,143.358349
1611993720000,34161.24,34161.97,34050.42,34090.35,70.607461
1611993780000,34090.35,34147.87,34084.25,34140.94,56.432407
1611993840000,34138.25,34280.01,34133.01,34247.62,180.00654
1611993900000,34252.27,34320,34220,34311.99,100.358288
1611993960000,34312,34348,34290.81,34323.98,98.999335
1611994020000,34323.98,34330.36,34296.86,34306.99,48.758925
1611994080000,34306.86,34330,34233.4,34260.94,75.125266
1611994140000,34265.06,34265.06,34205,34232.66,75.033304
1611994200000,34232.65,34358.97,34210,34269.79,122.182057
1611994260000,34269.79,34318.96,34255.87,34294.32,69.80673
1611994320000,34294.32,34294.32,34176.97,34197.15,100.529753
1611994380000,34197.14,34279.13,34188.83,34251.65,83.433082
1611994440000,34251.64,34269.83,34219.74,34258,50.465975
1611994500000,34256.28,34300,34176.68,34179.79,96.183891
1611994560000,34178.07,34225.88,34137.16,34149.83,97.767152
1611994620000,34147.39,34256.58,34142.43,34221.85,117.255978
1611994680000,34221.85,34268.08,34209.35,34251.51,84.338707
1611994740000,34259.57,34324.53,34256.83,34286.35,88.040104
1611994800000,34285.04,34323.17,34276.66,34307.27,71.687081
1611994860000,34307.27,34308.87,34236.56,34245.72,110.064101
1611994920000,34245.72,34310.76,34239.79,34276.12,91.815364
1611994980000,34274.47,34284.54,34236.56,34254.63,88.02524
1611995040000,34254.63,34254.64,34178,34195.76,133.215641
1611995100000,34195.75,34195.76,34096.16,34138.6,139.391423
1611995160000,34138.62,34217.93,34115.91,34126.35,100.905929
1611995220000,34128.5,34139.73,34091.63,34130.16,53.023865
1611995280000,34130.16,34272.64,34128.39,34186.04,111.452264
1611995340000,34186.03,34233.4,34153.28,34226.28,71.955096
1611995400000,34226.29,34243.58,34124.64,34143.94,66.71336
1611995460000,34143.91,34182.41,34125.58,34126.57,42.299796
1611995520000,34126.57,34179.89,34115.02,34116.85,38.60049
1611995580000,34116.85,34184.81,34116.85,34142.92,95.57078
1611995640000,34140.02,34157.2,34065.84,34079.94,93.187564
1611995700000,34071.29,34170.28,34065.82,34133.1,92.52092
1611995760000,34133.11,34150,34107.85,34132.49,42.270744
1611995820000,34132.43,34217.54,34089.61,34132.03,95.448706
1611995880000,34132.03,34142.74,34057.27,34094.34,74.828988
1611995940000,34094.34,34102.07,34043.32,34044.91,47.583104
1611996000000,34044.9,34070,34025.31,34043.66,59.577081
1611996060000,34043.67,34072.02,34026.89,34060.32,73.142889
1611996120000,34060.31,34064.56,34030.56,34056.13,38.979808
1611996180000,34056.13,34066.88,34028.3,34038.96,44.38615
1611996240000,34038.96,34041.99,34004,34023.63,57.538794
1611996300000,34023.63,34092.34,34009.51,34018.93,70.073137
1611996360000,34018.93,34021.3,33968.46,33987.79,79.363515
1611996420000,33987.79,33994.38,33940,33946.32,75.698706
1611996480000,33946.32,33965.94,33919.74,33921.76,45.4131
1611996540000,33921.75,33997.98,33907.08,33908.79,46.693097
1611996600000,33908.8,33935.32,33891.6,33891.89,35.115536
1611996660000,33891.89,33900,33841.42,33841.42,53.874344
1611996720000,33841.59,33888.02,33814.39,33850.73,54.041364
1611996780000,33850.74,33859.11,33778.2,33803.94,62.539251
1611996840000,33803.94,33866.1,33775.44,33793.81,168.171524
1611996900000,33793.81,33903.81,33793.8,33881.35,80.077148
1611996960000,33881.36,33881.36,33849.66,33861.09,37.895027
1611997020000,33859.38,33864.07,33830,33849.75,74.115472
1611997080000,33848.44,33937.92,33843.49,33900.01,78.937024
1611997140000,33900,33900.01,33848.18,33887.5,48.609931
1611997200000,33883.85,33899.69,33870.07,33892.37,45.175544
1611997260000,33892.37,33972.63,33889.77,33952,77.481118
1611997320000,33952,33960.7,33935.69,33946.74,34.168065
1611997380000,33945.7,33973.25,33920.9,33973.25,59.79108
1611997440000,33973.75,34013.07,33957.69,33965.79,52.594685
1611997500000,33967.59,33967.6,33916.61,33928,26.717329
1611997560000,33928,33929.73,33850.01,33851.77,50.367211
1611997620000,33851.77,34190,33809.39,34184.06,181.422894
1611997680000,34184.09,34424.7,34184.09,34383.21,220.754505
1611997740000,34383.22,34383.22,34186,34262.47,142.025037
1611997800000,34262.47,34266.33,34079.78,34139.41,136.257425
1611997860000,34139.68,34246.22,34105.67,34205.01,65.921321
1611997920000,34205.44,34269.18,34139.03,34257.41,98.156573
1611997980000,34257.04,34280.19,34221,34251.47,63.415522
1611998040000,34260.82,34320,34251.25,34304.09,61.488187
1611998100000,34304.09,34311.74,34200.01,34208.14,53.213127
1611998160000,34208.14,34280.33,34187.11,34200.84,69.354964
1611998220000,34199.13,34199.13,34124.54,34157.67,47.405157
1611998280000,34157.5,34210.83,34157.49,34208.37,32.698483
1611998340000,34208.37,34253.7,34190,34204.64,34.778426
1611998400000,34204.64,34246.18,34171.37,34246.18,27.869162
1611998460000,34246.19,34300,34246.18,34258.41,50.031888
1611998520000,34261.05,34264.43,34172.36,34202.4,54.27325
1611998580000,34202.4,34247.5,34174.18,34189.73,31.562411
1611998640000,34187.62,34197.49,34131.01,34138.23,38.015526
1611998700000,34138.23,34178.1,34071.43,34078.89,70.727985
1611998760000,34078.89,34111.09,34074.67,34074.68,34.567132
1611998820000,34076.91,34081.06,34026.21,34056.21,62.496542
1611998880000,34051.49,34109,34043.49,34089.34,43.660251
1611998940000,34088.09,34136.43,34086.39,34092.65,54.826389
1611999000000,34094.28,34134.16,34087.6,34097.9,31.717606
1611999060000,34097.91,34116.16,34080.67,34080.67,25.035445
1611999120000,34080.67,34085.53,34026.09,34031.99,42.336385
1611999180000,34034.72,34109.98,34026.18,34079.81,58.341772
1611999240000,34079.84,34088.08,34052.2,34065.01,35.947022
1611999300000,34065.01,34100,34023.16,34032.68,54.262462
1611999360000,34032.68,34038.59,34001.59,34023.01,27.054435
1611999420000,34023.01,34139.83,34008.43,34121.17,71.920638
1611999480000,34121.16,34176.21,34106.07,34171.01,56.052955
1611999540000,34170.83,34283.05,34170.83,34220.65,88.884138
1611999600000,34220.65,34246.52,34191.42,34226.16,64.663272
1611999660000,34226.15,34284.23,34225.04,34249.62,33.638575
1611999720000,34249.62,34249.93,34209.25,34221.74,44.783512
1611999780000,34221.64,34221.65,34184.95,34203.72,31.628737
1611999840000,34205.46,34207.48,34158.12,34188.55,32.646343
1611999900000,34189.55,34258,34181.48,34234.02,39.357438
1611999960000,34234.03,34299.74,34221.46,34297.97,41.061826
1612000020000,34297.96,34297.97,34232.79,34238.03,30.540646
1612000080000,34238.03,34243.13,34189.01,34193.81,28.268022
1612000140000,34193.82,34193.82,34137.89,34157.93,41.219391
1612000200000,34157.93,34201.39,34154.33,34201.33,33.524736
1612000260000,34201.33,34257.17,34170.01,34183.86,62.147501
1612000320000,34186.91,34211.91,34173.4,34192.91,26.770079
1612000380000,34192.91,34256.35,34173.08,34224,36.629969
1612000440000,34224,34296.34,34220.6,34282.13,58.379583
1612000500000,34280.98,34303.32,34231.28,34245.73,55.521483
1612000560000,34246.3,34274.6,34225,34228.09,35.872295
1612000620000,34228.24,34278.62,34223.27,34268.28,52.079881
1612000680000,34268.28,34355.51,34266.47,34318.23,76.358066
1612000740000,34318.23,34338.39,34248.38,34253.18,48.951333
1612000800000,34253.17,34288.2,34214.14,34220.19,53.911661
1612000860000,34220.18,34372.84,34212.46,34338.75,101.849806
1612000920000,34353.38,34364.43,34263.69,34282.34,78.691505
1612000980000,34282.34,34288.09,34205.55,34218.83,61.756525
1612001040000,34213.18,34218.54,34085.11,34091.02,110.71102
1612001100000,34095.63,34116.63,34043.24,34057.94,55.29273
1612001160000,34057.95,34059.47,33922.31,33948.24,162.962965
1612001220000,33948.24,33985.59,33888.34,33890.88,72.275984
1612001280000,33890.88,34023.88,33872.29,33960.54,68.439347
1612001340000,33973.39,34051.1,33960.29,33968.72,85.215924
1612001400000,33968.71,34034.86,33968.2,34008.12,29.539863
1612001460000,34008.12,34050,34008.12,34044.71,41.414513
1612001520000,34044.71,34080.87,34000,34012.03,51.039173
1612001580000,34012.03,34044.71,34002.23,34010.54,26.540385
1612001640000,34010.54,34044.69,33968.73,33976.25,91.645288
1612001700000,33976.24,34021.43,33870.96,33882.16,127.986654
1612001760000,33882.16,33926.62,33870.95,33898.67,86.786433
1612001820000,33907.05,33938.8,33901.94,33930,34.137075
1612001880000,33929.99,33969.02,33915.04,33941.77,25.538092
1612001940000,33941.77,33970.04,33941.77,33952.05,28.394532
1612002000000,33952.05,33969.44,33904.04,33905.72,38.542059
1612002060000,33905.71,33956.9,33900,33919.96,57.643644
1612002120000,33919.97,33968.74,33919.96,33947.5,34.866993
1612002180000,33947.51,34000,33947.5,33985.19,53.031249
1612002240000,33985.19,34023.85,33950.85,33973.72,46.221259
1612002300000,33973.72,33978.28,33940.02,33978.26,28.072528
1612002360000,33978.26,34086.67,33978.26,34082.78,49.827686
1612002420000,34082.78,34117.01,34066.54,34078.98,37.887886
1612002480000,34078.99,34087.28,33950,33998.92,79.195093
1612002540000,33997.83,34045.76,33926.82,34025.32,93.210531
1612002600000,34025.32,34077.36,34007.39,34074.37,61.994443
1612002660000,34074.37,34248.07,34074.37,34230.53,97.431917
1612002720000,34237.34,34237.34,34180.01,34183.48,58.093796
1612002780000,34183.48,34211.32,34148.13,34206.45,62.265434
1612002840000,34206.45,34279.23,34195.45,34205.67,78.016625
1612002900000,34205.67,34226.76,34142.13,34146.63,65.726776
1612002960000,34146.63,34189.99,34146.62,34184.95,50.194166
1612003020000,34184.95,34195.18,34139.29,34159.45,55.247792
1612003080000,34159.45,34178.69,34151.16,34163.29,61.385574
1612003140000,34163.37,34220.96,34133.34,34206.6,58.479031
1612003200000,34205.5,34209.38,34161.3,34202.32,59.382424
1612003260000,34204.1,34242.8,34185.52,34187.97,64.15151
1612003320000,34187.97,34198.02,34133.31,34139.4,55.380069
1612003380000,34139.41,34225.37,34131.85,34210.94,51.114664
1612003440000,34210.94,34260.86,34200.19,34254.16,41.916197
1612003500000,34254.15,34254.15,34206.87,34213.09,56.259336
1612003560000,34213.09,34239.87,34187.3,34187.3,50.123472
1612003620000,34187.29,34187.29,34127.97,34128.68,54.521279
1612003680000,34128.68,34224.85,34127.63,34218.13,44.978676
1612003740000,34218.13,34317.06,34205.39,34289.92,110.54577
1612003800000,34289.93,34350,34273.95,34337.01,67.239578
1612003860000,34337.02,34357,34195.66,34231.04,110.913114
1612003920000,34231.04,34293.61,34169.72,34205.71,102.982253
1612003980000,34205.7,34380.09,34200,34368.26,101.094192
1612004040000,34372.01,34392,34301.88,34304.78,93.369754
1612004100000,34302.65,34350,34271.67,34333.8,58.269531
1612004100000,34302.65,34350,34271.67,34333.8,58.269531
1612004160000,34333.8,34333.8,34256.22,34304.44,63.658628
1612004220000,34304.43,34373.02,34294.1,34310.55,60.508784
1612004280000,34310.55,34321.49,34264.8,34291.3,58.973607
1612004340000,34291.3,34358.02,34265.25,34299.82,104.953997
1612004400000,34299.82,34328.59,34234.79,34236.67,79.120542
1612004460000,34236.67,34251.45,34182.53,34204.01,52.364514
1612004520000,34204.02,34278.1,34185.67,34195.89,73.365631
1612004580000,34195.88,34258.26,34183.31,34214.96,50.652775
1612004640000,34214.97,34266.04,34178.28,34179.73,53.544657
1612004700000,34178.62,34189.06,34157.95,34168.1,44.83943
1612004760000,34177.63,34227.3,34145,34168.98,42.443782
1612004820000,34168.99,34192,34139.96,34172.13,30.356144
1612004880000,34177.84,34237.9,34160.87,34173.29,43.892493
1612004940000,34171.73,34171.73,34121.13,34121.13,32.414347
1612005000000,34121.14,34178.99,34120.72,34141.16,42.376841
1612005060000,34143.74,34149.99,34120.73,34129.19,23.977995
1612005120000,34129.2,34133.18,34079.36,34079.36,37.225491
1612005180000,34079.26,34105.26,34060.88,34067.16,39.29852
1612005240000,34066.48,34109.36,34064.3,34087.97,21.84896
1612005300000,34087.97,34123.59,33996.33,33996.34,59.847363
1612005360000,33996.34,34035.59,33948,33960.03,65.958235
1612005420000,33960.03,33964.17,33926.51,33941.21,38.750671
1612005480000,33939.25,33994.95,33939.25,33982.91,25.267568
1612005540000,33982.9,34054.05,33965.19,34012.23,40.014929
1612005600000,34012.22,34163.47,33956.56,34145,117.567966
1612005660000,34145,34150.12,34100,34114.75,59.4378
1612005720000,34113.03,34136.71,34103.56,34130.48,22.331649
1612005780000,34132.17,34134.52,34111.5,34127.69,18.032415
1612005840000,34127.69,34209.83,34127.68,34170.02,47.348001
1612005900000,34170,34214.11,34159.79,34196.71,46.19728
1612005960000,34196.71,34248.07,34175.01,34175.01,42.741971
1612006020000,34175,34220.33,34175,34208.25,16.792252
1612006080000,34208.25,34269.69,34208.25,34266.7,39.114215
1612006140000,34266.69,34280.32,34123.01,34163.26,123.449317
1612006200000,34163.26,34184.2,34023.11,34051.28,60.003037
1612006260000,34049.75,34049.77,34001.02,34024.02,49.158026
1612006320000,34024.02,34039.94,33924.34,33944.52,86.542123
1612006380000,33946.04,34007.56,33941.26,34001.81,31.588472
1612006440000,34003.39,34037.12,33945.7,33951.97,49.224691
1612006500000,33948.71,33953.51,33650,33740.54,261.345167
1612006560000,33743.67,33800.01,33650,33654.07,111.847519
1612006620000,33655.76,33808,33623.93,33793.63,112.034913
1612006680000,33793.63,33793.63,33720.01,33768.93,69.106545
1612006740000,33768.92,33847.49,33734.88,33794.14,76.390655
1612006800000,33792.48,33792.48,33700,33777.54,93.722843
1612006860000,33777.45,33778.15,33709.03,33737.79,53.130851
1612006920000,33742.59,33860.16,33737.8,33856.67,50.639833
1612006980000,33854.97,33856.67,33774.39,33797.71,49.995562
1612007040000,33799.98,33834.87,33756.26,33793.58,55.317131
1612007100000,33793.75,33826,33756.57,33767.57,65.042094
1612007160000,33767.58,33776.2,33715.47,33716.62,65.269701
1612007220000,33716.62,33806.7,33716.61,33802.23,38.09395
1612007280000,33802.2,33860.69,33799.28,33832.57,37.387517
1612007340000,33832.58,33838.93,33809.97,33825.03,25.292367
1612007400000,33825.03,33888,33798.59,33812.13,67.902745
1612007460000,33812.13,33833.93,33622,33638.04,84.170187
1612007520000,33638.03,33700,33585,33699.99,126.823468
1612007580000,33696.58,33736.82,33575.72,33623.81,97.663994
1612007640000,33623.82,33641.51,33570.27,33589.67,38.931025
1612007700000,33588.63,33621.94,33510,33579.59,110.670555
1612007760000,33580.02,33624.46,33552.99,33607.99,61.662043
1612007820000,33608,33648.66,33567.1,33594.47,58.398966
1612007880000,33594.47,33650,33594.46,33650,61.459249
1612007940000,33649.99,33660.41,33592.56,33660.4,67.483396
1612008000000,33660.4,33661.98,33500,33600.01,93.021243
1612008060000,33600.01,33601.71,33474.74,33566.74,161.662178
1612008120000,33564.96,33588.18,33470.07,33543.91,75.282207
1612008180000,33543.91,33598.54,33541.91,33583.88,82.033797
1612008240000,33584.85,33694.99,33565.6,33641.86,81.6709
1612008300000,33641.86,33749.4,33641.85,33739.29,81.716605
1612008360000,33739.29,33775.34,33701.2,33753.52,81.512968
1612008420000,33753.57,33772.83,33700.14,33740.01,49.395226
1612008480000,33740,33765.95,33738.25,33756.52,34.449794
1612008540000,33756.53,33763.01,33720,33731.94,36.895958
1612008600000,33731.94,33756.09,33725,33745.38,27.853563
1612008660000,33745.37,33816.81,33745.35,33796.44,42.357747
1612008720000,33796.45,33800,33712.5,33768.14,40.253985
1612008780000,33768.14,33781.88,33701,33709.73,30.720583
1612008840000,33709.78,33769.38,33702.6,33769.37,33.776538
1612008900000,33769.37,33774.38,33670.04,33700.93,40.336015
1612008960000,33700.94,33742.22,33681.47,33681.47,30.467349
1612009020000,33681.48,33699.33,33627.66,33628.78,50.56986
1612009080000,33631.82,33633.58,33531.99,33566,40.876176
1612009140000,33565.99,33613,33544.83,33569.56,33.771303
1612009200000,33569.57,33631.07,33534.8,33603.22,60.95178
1612009260000,33599.77,33659.55,33599.77,33650,33.168105
